date,sensor_temp_mean,sensor_salinity_min,sensor_salinity_mean,sensor_turbidity_max,sensor_turbidity_mean,sensor_ph_mean,sensor_do_mean,sensor_chla_mean
2022-11-30,14.281358885017422,9.931,15.152397212543555,15.0,13.317073170731707,8.088013937282229,8.103658536585366,2.580522648083624
2022-12-01,12.837874564459929,12.18,17.387226480836237,14.0,13.358885017421603,8.155853658536586,8.409128919860628,2.353623693379791
2022-12-02,13.003138075313808,16.745,21.349694560669455,14.0,12.861924686192468,8.200794979079499,8.27092050209205,2.3009205020920502
2022-12-03,12.805524475524475,12.924,18.23174825174825,14.0,12.479020979020978,8.216713286713286,8.393286713286713,2.591328671328671
2022-12-04,13.089374999999999,16.538,20.4116875,14.0,12.461805555555555,8.274097222222222,8.271875000000001,2.769861111111111
2022-12-05,12.663090277777776,13.008,20.137329861111112,14.0,12.371527777777779,8.340277777777779,8.418784722222222,2.855069444444444
2022-12-06,12.727228070175439,10.225,26.158063157894738,12.0,11.301754385964912,8.362421052631579,7.978070175438597,2.7240701754385968
2022-12-07,11.834965034965036,9.75,19.082227272727273,14.0,11.447552447552448,8.362552447552448,8.787447552447553,2.84479020979021
2022-12-08,12.258741258741258,17.433,24.957835664335665,13.0,11.223776223776223,8.353041958041958,8.17958041958042,3.0318181818181817
2022-12-09,12.69170731707317,22.034,26.695933797909408,12.0,11.236933797909408,8.348815331010453,7.901498257839721,3.6879442508710802
2022-12-10,12.904055944055944,23.927,28.068734265734268,12.0,11.548951048951048,8.351958041958042,7.861083916083916,3.9502447552447553
2022-12-11,13.203049645390072,29.45,31.197585106382977,12.0,11.927797833935019,8.337340425531915,7.555921985815603,4.398085106382979
2022-12-12,12.424510489510489,17.123,25.709356643356646,13.0,11.62937062937063,8.388111888111888,8.323636363636364,4.434615384615385
2022-12-13,11.393111888111887,14.847,19.249916083916084,13.0,11.513986013986013,8.400384615384617,9.169895104895106,3.89513986013986
2022-12-14,11.191631944444445,15.787,21.900649305555554,13.0,11.76736111111111,8.359305555555556,8.715208333333333,3.3543402777777778
2022-12-15,11.365633802816902,16.204,26.932873239436617,13.0,11.915492957746478,8.382922535211268,8.522711267605633,3.7247183098591545
2022-12-16,10.373018867924529,15.939,18.266427672955974,12.0,12.0,8.378679245283019,9.438490566037736,3.8263522012578615
2023-01-01,8.545757575757575,8.36,8.413030303030302,25.0,22.696969696969695,9.565757575757576,10.003030303030304,11.791818181818181
2023-01-02,8.861578947368422,8.34,8.401929824561403,27.0,24.29824561403509,9.360350877192982,12.572807017543859,11.951052631578948
2023-01-03,9.158636363636363,8.31,8.381136363636363,33.0,27.363636363636363,8.962954545454545,13.140909090909092,11.783863636363636
2023-01-04,8.487592592592593,8.33,8.379074074074074,26.0,24.055555555555557,9.547037037037036,13.283888888888889,11.568333333333332
2023-01-05,9.042,8.22,8.3072,32.0,28.86,8.6104,11.3878,11.6294
2023-01-06,9.746136363636364,8.1,8.232954545454545,33.0,30.613636363636363,8.55090909090909,14.918181818181818,12.421136363636363
2023-01-07,10.258222222222223,8.03,8.065777777777777,33.0,31.88888888888889,7.975777777777778,5.019333333333334,12.05688888888889
2023-01-08,10.081578947368422,8.05,8.093157894736843,32.0,30.394736842105264,8.022631578947369,2.890263157894737,11.93342105263158
2023-01-09,9.989615384615385,8.06,8.26173076923077,32.0,29.21153846153846,8.558653846153847,2.2075,12.01923076923077
2023-01-10,9.581800000000001,8.36,8.4072,31.0,26.44,9.1982,2.1852,11.078399999999998
2023-01-11,9.317173913043478,8.37,8.401521739130436,27.0,23.891304347826086,9.499565217391305,2.244565217391304,10.922608695652174
2023-01-12,10.130555555555555,8.33,8.386481481481482,30.0,25.074074074074073,9.329444444444444,2.2092592592592593,11.160185185185185
2023-01-13,12.197083333333333,8.14,8.23625,23.0,17.8125,9.35125,2.229375,13.432916666666666
2023-01-14,11.88175,8.08,8.1655,24.0,18.575,9.1435,2.13,14.4395
2023-01-15,18.592916666666667,8.15,8.185416666666667,21.0,19.541666666666668,8.950833333333334,1.9383333333333335,14.797083333333333
2023-01-16,12.280425531914892,8.23,8.336666666666668,28.0,21.97872340425532,9.089333333333332,1.613617021276596,12.687555555555555
2023-01-17,9.76,8.29,8.366938775510205,33.0,25.959183673469386,8.770408163265307,1.7989795918367348,10.423061224489796
2023-01-18,10.763673469387754,8.3,8.34612244897959,34.0,31.387755102040817,8.21469387755102,2.654489795918367,11.030204081632654
2023-01-19,12.213928571428571,8.3,8.332142857142857,33.0,31.321428571428573,8.285357142857142,2.1221428571428573,10.530357142857143
2023-01-25,8.216666666666667,8.37,8.398888888888889,34.0,34.0,8.787777777777778,4.325555555555556,12.103333333333333
2023-01-26,7.66,8.36,8.385882352941177,34.0,33.411764705882355,9.06764705882353,5.0458823529411765,11.286470588235295
2023-01-27,7.361346153846155,8.34,8.377307692307692,34.0,33.07692307692308,9.30826923076923,5.072307692307692,11.094615384615384
2023-01-28,6.543818181818183,8.34,8.368545454545455,33.0,32.763636363636365,9.634,5.1872727272727275,10.855818181818183
2023-01-29,6.293559322033898,8.28,8.342203389830509,33.0,31.864406779661017,9.863389830508474,4.646440677966101,10.93677966101695
2023-01-30,6.4729090909090905,8.32,8.40709090909091,35.0,32.67272727272727,10.005272727272727,5.313818181818181,10.60981818181818
2023-01-31,6.691304347826088,8.38,8.426304347826088,35.0,33.5,9.60195652173913,4.385434782608695,10.398695652173913
2023-02-01,7.6986,8.33,8.4048,34.0,32.56,9.6584,5.456,10.3916
2023-02-02,7.948666666666667,8.35,8.413,35.0,33.81666666666667,9.496666666666666,7.355666666666666,10.410166666666667
2023-02-03,7.99921568627451,8.35,8.402156862745098,34.0,32.705882352941174,9.679803921568627,9.982549019607843,10.631176470588235
2023-02-04,8.262641509433962,8.31,8.34566037735849,34.0,33.509433962264154,9.420377358490565,8.815094339622641,10.63320754716981
2023-02-05,8.318478260869565,8.28,8.308695652173913,35.0,33.17391304347826,9.565652173913042,7.522391304347826,10.907826086956522
2023-02-06,8.299111111111111,8.22,8.358222222222222,35.0,33.22222222222222,9.832444444444445,8.002444444444444,10.495333333333333
2023-02-07,8.333921568627451,8.13,8.207254901960784,35.0,33.372549019607845,9.614705882352942,5.978235294117646,10.416862745098038
2023-02-08,8.732448979591837,8.08,8.131632653061224,34.0,33.142857142857146,9.699183673469388,5.054693877551021,10.573061224489797
2023-02-09,8.921800000000001,7.97,8.0366,35.0,32.88,9.3924,4.143400000000001,10.5578
2023-02-10,9.031538461538462,7.95,7.98051282051282,35.0,31.025641025641026,9.273589743589744,2.943846153846154,10.606410256410255
2023-02-11,9.502142857142857,8.01,8.093333333333334,32.0,30.595238095238095,9.085238095238095,2.553809523809524,10.925714285714285
2023-02-12,9.45,8.08,8.119574468085107,33.0,29.97872340425532,8.984255319148936,2.6659574468085108,10.974680851063829
2023-02-13,9.700740740740741,8.1,8.148148148148149,33.0,29.64814814814815,8.93462962962963,2.3655555555555554,11.002407407407407
2023-02-14,9.557407407407409,8.01,8.116851851851852,30.0,26.944444444444443,9.077777777777778,2.213888888888889,11.29277777777778
2023-02-15,9.82921568627451,8.07,8.116470588235295,33.0,29.11764705882353,9.090980392156862,2.2572549019607844,11.693333333333333
2023-02-16,10.187959183673469,8.05,8.104489795918367,33.0,29.897959183673468,8.857142857142858,2.159183673469388,12.286122448979592
2023-02-17,10.501463414634147,8.01,8.087073170731706,33.0,30.365853658536587,8.689756097560977,2.359268292682927,12.749512195121952
2023-02-18,10.727735849056605,8.05,8.15867924528302,34.0,30.49056603773585,8.50622641509434,2.677924528301887,13.021509433962263
2023-02-19,11.667777777777777,8.16,8.183333333333334,34.0,31.68888888888889,8.52511111111111,3.579333333333333,14.334
2023-02-20,11.96970588235294,8.14,8.164705882352942,33.0,31.205882352941178,8.476176470588236,4.029705882352941,16.278823529411767
2023-02-21,11.169,8.08,8.278983050847458,34.0,31.9,8.397118644067797,4.6185,17.203389830508474
2023-02-22,17.452608695652174,8.07,8.283260869565218,33.0,30.956521739130434,8.442608695652174,6.622826086956521,26.531739130434783
2023-02-23,21.135833333333334,7.81,7.967291666666667,32.0,29.958333333333332,8.087291666666667,5.142083333333333,12.5875
2023-02-24,20.687727272727273,7.98,8.047954545454546,32.0,30.795454545454547,9.061818181818182,13.398409090909091,12.071363636363635
2023-02-25,19.112340425531915,7.93,8.04340425531915,33.0,31.872340425531913,8.941914893617021,18.33893617021277,12.203191489361702
2023-02-26,13.539,7.85,7.899,34.0,30.75,9.408999999999999,22.1705,12.791666666666666
2023-02-27,10.801707317073172,7.87,8.200975609756098,33.0,29.73170731707317,9.316829268292683,15.280243902439025,13.707317073170731
2023-02-28,15.694705882352942,8.39,8.434117647058823,32.0,27.058823529411764,9.404313725490196,9.600196078431372,10.748235294117647
2023-03-01,18.846111111111114,8.22,8.373703703703704,32.0,29.037037037037038,9.417592592592593,14.518888888888888,11.014999999999999
2023-03-02,19.3015,8.24,8.2895,33.0,31.525,8.98475,8.671,11.125499999999999
2023-03-03,24.47390243902439,8.19,8.262926829268292,33.0,31.048780487804876,9.16,12.104634146341464,11.625121951219512
2023-03-04,24.56590909090909,8.23,8.368863636363637,34.0,32.27272727272727,10.146818181818182,15.374545454545455,14.606818181818182
2023-03-05,13.03267716535433,8.18,8.30228346456693,35.0,32.76377952755905,10.068503937007874,26.661496062992125,14.190393700787402
2023-03-06,17.752013422818795,8.09,8.37738255033557,33.0,30.684563758389263,9.78234899328859,24.396577181208055,14.075302013422817
2023-03-07,12.042696078431373,8.43,8.540490196078432,32.0,30.975490196078432,10.340735294117646,37.186960784313726,12.84093137254902
2023-03-08,12.25694560669456,8.36,8.417782426778242,32.0,31.297071129707113,8.944853556485356,4.998200836820083,13.745899581589958
2023-03-09,12.374422110552764,8.32,8.368190954773869,32.0,29.8643216080402,8.39507537688442,2.379597989949749,19.094874371859298
2023-03-10,13.413221476510067,8.28,8.394429530201343,33.0,30.993288590604028,8.933959731543625,10.660939597315437,24.02308724832215
2023-03-11,15.224867256637168,7.69,8.204911504424778,34.0,31.61061946902655,6.549115044247787,4.115619469026549,29.29349557522124
2023-03-12,19.10323529411765,7.91,8.05664705882353,32.0,30.370588235294118,7.473411764705882,5.0625294117647055,31.28
2023-03-13,20.216833333333334,7.97,8.11436974789916,31.0,26.458333333333332,8.055378151260504,13.699333333333334,27.83252100840336
2023-03-14,14.173499999999999,7.75,8.24275,32.0,29.5,6.5344999999999995,6.60425,12.70475
2023-03-15,13.01875,8.39,8.439375,30.0,28.125,8.842500000000001,7.79375,14.28
2023-03-16,12.752452830188679,8.29,8.35433962264151,32.0,26.60377358490566,8.270188679245283,13.559622641509433,12.223773584905661
2023-03-17,12.475,8.28,8.283333333333333,25.0,25.0,7.88,9.135,12.851666666666667
2023-03-20,16.413125,8.28,8.3565625,32.0,29.78125,9.7478125,6.639375,16.9346875
2023-03-21,18.194444444444443,8.16,8.361851851851853,33.0,29.796296296296298,8.393333333333333,28.283703703703704,16.796481481481482
2023-03-22,15.541999999999998,8.32,8.39,34.0,31.375,7.868,12.25125,15.6785
2023-03-23,19.432135922330097,8.12,8.257184466019417,33.0,23.679611650485437,8.083592233009709,21.14533980582524,18.383106796116504
2023-03-24,20.16965317919075,8.15,8.232890173410404,29.0,22.92485549132948,7.544219653179192,6.576184971098266,21.081387283236992
2023-03-25,23.097422680412368,7.95,8.213298969072165,34.0,29.561855670103093,6.944226804123712,7.6152061855670095,27.903711340206183
2023-03-26,20.01327683615819,7.81,7.927740112994351,32.0,24.451977401129945,7.3988700564971746,3.6926553672316387,37.46610169491525
2023-03-27,23.70226244343891,7.78,7.8837104072398185,28.0,25.918552036199095,7.378506787330317,4.085067873303167,39.1547963800905
2023-03-28,17.250555555555554,7.85,8.186704545454546,31.0,26.4,7.413238636363636,4.146166666666667,23.608295454545456
2023-03-29,16.008,8.29,8.372827586206895,33.0,28.47586206896552,7.657310344827586,3.659103448275862,11.420206896551724
2023-03-30,17.076136363636365,8.2,8.305227272727272,32.0,29.886363636363637,7.201136363636365,5.502727272727273,12.552272727272726
2023-03-31,21.87787878787879,8.14,8.264848484848486,32.0,30.272727272727273,7.897272727272727,9.02469696969697,16.293181818181818
2023-04-01,21.829591836734696,8.09,8.169795918367347,31.0,30.632653061224488,7.8834693877551025,12.251836734693878,37.0265306122449
2023-04-02,24.539117647058823,8.13,8.214117647058822,30.0,29.735294117647058,7.749411764705883,14.179411764705883,85.47058823529412
2023-04-03,24.2325,8.09,8.227166666666667,34.0,32.21666666666667,5.2266666666666675,21.189166666666665,97.98816666666667
2023-04-04,17.888571428571428,7.43,8.33469387755102,33.0,30.040816326530614,6.198367346938776,11.703469387755103,34.791836734693874
2023-04-05,21.717083333333335,7.76,8.14875,23.0,21.833333333333332,6.116666666666667,5.508333333333333,12.798333333333334
2023-04-06,20.153888888888886,7.23,7.3405555555555555,21.0,21.0,6.533888888888889,14.045,444.51
2023-04-07,22.68191176470588,6.82,6.985294117647059,21.0,21.0,4.065441176470588,14.973970588235295,459.102794117647
2023-04-08,22.43505617977528,6.78,6.855955056179774,21.0,21.0,0.20561797752808988,18.084550561797755,655.0718539325842
2023-04-09,22.790677083333335,6.89,7.005781249999999,21.0,21.0,0.06427083333333333,21.572604166666665,837.3289062499999
2023-04-10,22.69937172774869,7.07,7.148481675392671,21.0,21.0,0.4352879581151832,20.542722513089004,841.8969633507854
2023-04-11,22.67681818181818,7.17,7.213863636363637,21.0,21.0,1.347784090909091,16.843125,764.4906818181818
2023-04-12,22.968679245283017,7.26,7.266792452830188,21.0,21.0,1.8688679245283017,16.17679245283019,742.5284905660378
2023-04-13,22.675,7.49,7.49,21.0,21.0,5.43,17.37,762.645
2023-04-14,22.737346938775513,7.44,7.498979591836735,21.0,21.0,5.305714285714286,16.8230612244898,762.8648979591836
2023-04-15,22.593877551020405,7.5,7.567755102040816,21.0,21.0,3.989795918367347,16.346530612244898,762.4410204081632
2023-04-16,22.70321428571429,7.6,7.640714285714286,21.0,21.0,5.194285714285714,16.16,752.6753571428571
2023-04-17,22.821025641025642,7.65,7.697179487179487,21.0,21.0,5.955897435897436,16.1974358974359,759.5282051282051
2023-04-18,22.6932,7.73,7.756,21.0,21.0,5.935,16.1996,711.301
2023-04-19,23.03780487804878,7.75,7.774390243902439,22.0,22.0,4.585853658536585,12.505121951219513,469.64731707317077
2023-04-20,24.023636363636363,7.72,7.804242424242425,23.0,23.0,6.096363636363637,11.943333333333333,590.5830303030303
2023-04-21,23.142777777777777,7.81,7.871111111111111,23.0,23.0,5.7325,12.226388888888888,571.3694444444444
2023-04-22,22.78085106382979,7.87,7.907446808510638,23.0,23.0,6.17468085106383,14.140425531914895,660.4897872340425
2023-04-23,22.75294117647059,7.89,7.924411764705883,23.0,18.294117647058822,6.566470588235294,14.717941176470589,694.4414705882353
2023-04-24,22.694222222222223,7.94,7.953555555555556,18.0,18.0,6.5953333333333335,14.422222222222222,676.9286666666667
2023-04-25,22.82686274509804,7.92,7.933725490196078,18.0,17.529411764705884,6.806666666666667,13.689411764705882,643.3264705882353
2023-04-26,22.824054054054056,7.88,7.913243243243244,18.0,17.324324324324323,6.995675675675675,13.025945945945946,614.4237837837838
2023-04-27,22.951666666666668,7.83,7.875277777777778,17.0,17.0,6.8630555555555555,13.211388888888889,618.6991666666667
2023-04-28,22.804166666666667,7.75,7.792777777777778,17.0,17.0,6.779722222222222,12.626666666666667,598.1980555555556
2023-04-29,22.7646511627907,7.58,7.66,17.0,16.372093023255815,6.276511627906976,10.761162790697675,487.1830232558139
2023-04-30,22.747948717948717,7.47,7.528717948717949,17.0,16.358974358974358,5.214102564102564,11.56846153846154,571.0079487179488
2023-05-01,23.0075,7.37,7.4303125,18.0,17.0625,5.4653125,13.391875,617.0803125
2023-05-02,23.16057142857143,7.47,7.548857142857142,19.0,17.685714285714287,6.208571428571429,13.769428571428572,642.2697142857143
2023-05-03,23.101521739130437,7.68,7.744130434782609,18.0,17.5,6.800652173913043,13.418695652173913,615.8426086956522
2023-05-04,23.220232558139536,7.83,7.869069767441861,18.0,18.0,7.004418604651163,12.855581395348837,578.9367441860464
2023-05-05,22.848135593220338,7.91,7.943728813559322,19.0,18.10169491525424,7.340169491525423,10.745762711864407,507.88406779661017
2023-05-06,22.818717948717946,7.94,13.764358974358975,470.0,250.12820512820514,7.66051282051282,8.164358974358976,233.20307692307694
