관측소명,관측소코드,관측일시,풍향,기압(hPa),습도(%),기온(℃),수온(℃),최대파고(m),풍속(m/s),위도,경도
포항,22106,2022-06-09,,1014.8,80.0,21.5,20.1,1.9,1.9,36.3500000000,129.7833000000
포항,22106,2022-06-10,,1014.5,90.0,22.7,20.6,1.1,4.5,36.3500000000,129.7833000000
포항,22106,2022-06-11,,1013.8,91.0,22.7,20.5,1.6,5.4,36.3500000000,129.7833000000
포항,22106,2022-06-12,,1014.7,83.0,22.1,20.4,1.7,5.1,36.3500000000,129.7833000000
포항,22106,2022-06-13,,1012.4,85.0,22.3,20.1,3.7,6.1,36.3500000000,129.7833000000
포항,22106,2022-06-14,,1010.1,91.0,21.1,19.9,4.0,9.9,36.3500000000,129.7833000000
포항,22106,2022-06-15,,1007.2,90.0,21.2,19.7,3.8,6.9,36.3500000000,129.7833000000
포항,22106,2022-06-16,,1007.0,90.0,23.9,20.4,2.3,4.2,36.3500000000,129.7833000000
포항,22106,2022-06-17,,1007.3,88.0,24.6,20.9,2.2,5.8,36.3500000000,129.7833000000
포항,22106,2022-06-18,,1005.9,93.0,25.2,21.0,1.5,5.1,36.3500000000,129.7833000000
포항,22106,2022-06-19,,1006.1,92.0,25.4,21.5,1.9,5.0,36.3500000000,129.7833000000
포항,22106,2022-06-20,,1004.8,95.0,25.6,22.4,1.1,2.6,36.3500000000,129.7833000000
포항,22106,2022-06-21,,1004.6,-,26.2,22.9,0.6,3.0,36.3500000000,129.7833000000
포항,22106,2022-06-22,,1005.9,96.0,26.0,22.4,1.9,7.1,36.3500000000,129.7833000000
포항,22106,2022-06-23,,1002.3,96.0,25.5,21.2,3.9,10.0,36.3500000000,129.7833000000
포항,22106,2022-06-24,,996.8,93.0,24.2,20.4,3.8,9.4,36.3500000000,129.7833000000
포항,22106,2022-06-25,,1004.7,94.0,23.3,18.7,3.2,6.9,36.3500000000,129.7833000000
포항,22106,2022-06-26,,1009.6,94.0,23.7,18.1,2.4,7.8,36.3500000000,129.7833000000
포항,22106,2022-06-27,,1010.1,98.0,23.5,17.2,2.4,8.5,36.3500000000,129.7833000000
포항,22106,2022-06-28,,1006.0,96.0,23.4,17.8,3.5,9.7,36.3500000000,129.7833000000
포항,22106,2022-06-29,,1006.4,96.0,22.9,17.5,3.1,9.5,36.3500000000,129.7833000000
포항,22106,2022-06-30,,1011.1,94.0,23.3,18.6,1.8,7.0,36.3500000000,129.7833000000
포항,22106,2022-07-01,,1014.4,94.0,24.7,19.6,1.1,4.5,36.3500000000,129.7833000000
포항,22106,2022-07-02,,1013.3,95.0,25.6,20.9,0.7,2.6,36.3500000000,129.7833000000
포항,22106,2022-07-03,,1009.1,92.0,26.4,21.9,0.6,3.9,36.3500000000,129.7833000000
포항,22106,2022-07-04,,1006.3,96.0,26.5,22.0,0.8,4.0,36.3500000000,129.7833000000
포항,22106,2022-07-05,,1006.2,99.0,26.3,22.6,0.7,2.0,36.3500000000,129.7833000000
포항,22106,2022-07-06,,1009.7,-,27.3,24.0,0.3,1.7,36.3500000000,129.7833000000
포항,22106,2022-07-07,,1007.9,-,27.2,22.2,2.1,5.3,36.3500000000,129.7833000000
포항,22106,2022-07-08,,1002.1,96.0,25.9,20.9,1.5,5.9,36.3500000000,129.7833000000
포항,22106,2022-07-09,,1001.8,95.0,26.4,22.2,1.0,3.4,36.3500000000,129.7833000000
포항,22106,2022-07-10,,1006.7,97.0,26.6,22.8,0.9,2.2,36.3500000000,129.7833000000
포항,22106,2022-07-11,,1006.5,96.0,27.5,24.6,2.7,4.2,36.3500000000,129.7833000000
포항,22106,2022-07-12,,1009.5,90.0,26.4,23.4,3.2,7.2,36.3500000000,129.7833000000
포항,22106,2022-07-13,,1006.2,90.0,26.9,24.5,1.7,4.2,36.3500000000,129.7833000000
포항,22106,2022-07-14,,999.7,94.0,26.4,22.9,2.0,5.1,36.3500000000,129.7833000000
포항,22106,2022-07-15,,999.3,89.0,27.9,24.1,1.3,2.9,36.3500000000,129.7833000000
포항,22106,2022-07-16,,998.6,93.0,28.2,25.6,2.3,2.8,36.3500000000,129.7833000000
포항,22106,2022-07-17,,1000.3,89.0,28.0,24.6,2.3,3.2,36.3500000000,129.7833000000
포항,22106,2022-07-18,,1000.6,92.0,26.6,23.5,2.4,4.6,36.3500000000,129.7833000000
포항,22106,2022-07-19,,1001.6,95.0,27.0,23.4,2.2,3.6,36.3500000000,129.7833000000
포항,22106,2022-07-20,,1005.7,90.0,28.3,24.3,1.4,2.9,36.3500000000,129.7833000000
포항,22106,2022-07-21,,1001.7,93.0,26.4,23.8,2.1,5.1,36.3500000000,129.7833000000
포항,22106,2022-07-22,,1005.3,93.0,26.5,23.0,3.6,4.9,36.3500000000,129.7833000000
포항,22106,2022-07-23,,1007.1,89.0,27.0,23.8,2.8,2.5,36.3500000000,129.7833000000
포항,22106,2022-07-24,,1003.5,95.0,27.3,24.0,2.7,4.7,36.3500000000,129.7833000000
포항,22106,2022-07-25,,1008.9,93.0,27.2,24.2,2.3,3.5,36.3500000000,129.7833000000
포항,22106,2022-07-26,,1011.2,91.0,27.6,24.7,1.4,2.5,36.3500000000,129.7833000000
포항,22106,2022-07-27,,1011.9,91.0,28.3,25.2,0.9,3.8,36.3500000000,129.7833000000
포항,22106,2022-07-28,,1012.9,96.0,28.3,25.2,1.3,4.2,36.3500000000,129.7833000000
포항,22106,2022-07-29,,1013.9,96.0,29.1,25.7,1.1,3.0,36.3500000000,129.7833000000
포항,22106,2022-07-30,,1011.4,97.0,29.4,26.0,1.2,5.9,36.3500000000,129.7833000000
포항,22106,2022-07-31,,1009.1,94.0,30.0,26.1,2.1,3.4,36.3500000000,129.7833000000
포항,22106,2022-08-01,,1008.7,92.0,30.2,26.1,2.3,6.1,36.3500000000,129.7833000000
포항,22106,2022-08-02,,1009.8,93.0,29.8,25.9,3.5,9.5,36.3500000000,129.7833000000
포항,22106,2022-08-03,,1009.6,90.0,29.9,25.9,1.5,4.4,36.3500000000,129.7833000000
포항,22106,2022-08-04,,1008.4,89.0,30.3,26.4,1.0,3.9,36.3500000000,129.7833000000
포항,22106,2022-08-05,,1005.6,90.0,30.3,26.2,0.8,4.0,36.3500000000,129.7833000000
포항,22106,2022-08-06,,1005.1,90.0,30.3,26.0,0.7,4.2,36.3500000000,129.7833000000
포항,22106,2022-08-07,,1006.2,91.0,29.6,25.7,1.7,4.7,36.3500000000,129.7833000000
포항,22106,2022-08-08,,1006.8,90.0,28.7,24.5,1.8,6.8,36.3500000000,129.7833000000
포항,22106,2022-08-09,,1007.2,90.0,27.7,23.4,1.6,6.2,36.3500000000,129.7833000000
포항,22106,2022-08-10,,1006.6,94.0,26.2,22.0,1.7,4.2,36.3500000000,129.7833000000
포항,22106,2022-08-11,,1004.9,94.0,27.2,23.5,1.5,5.7,36.3500000000,129.7833000000
포항,22106,2022-08-12,,1005.6,94.0,29.0,24.7,1.3,3.0,36.3500000000,129.7833000000
포항,22106,2022-08-13,,1006.1,98.0,28.3,24.9,0.7,4.1,36.3500000000,129.7833000000
포항,22106,2022-08-14,,1006.3,96.0,28.7,25.1,1.1,2.0,36.3500000000,129.7833000000
포항,22106,2022-08-15,,1002.2,90.0,29.2,24.6,2.7,7.2,36.3500000000,129.7833000000
포항,22106,2022-08-16,,1003.7,92.0,28.4,23.9,2.4,6.0,36.3500000000,129.7833000000
포항,22106,2022-08-17,,1007.3,95.0,26.5,23.7,2.1,2.5,36.3500000000,129.7833000000
포항,22106,2022-08-18,,1007.9,93.0,26.8,23.6,1.6,3.4,36.3500000000,129.7833000000
포항,22106,2022-08-19,,1003.5,90.0,27.8,23.7,1.3,5.7,36.3500000000,129.7833000000
포항,22106,2022-08-20,,1002.5,95.0,27.6,22.9,1.4,4.8,36.3500000000,129.7833000000
포항,22106,2022-08-21,,1006.6,96.0,26.5,22.3,2.1,3.8,36.3500000000,129.7833000000
포항,22106,2022-08-22,,1004.7,92.0,26.6,22.3,1.2,3.4,36.3500000000,129.7833000000
포항,22106,2022-08-23,,1006.0,91.0,27.3,22.1,1.0,3.9,36.3500000000,129.7833000000
포항,22106,2022-08-24,,1009.4,84.0,26.6,22.7,2.2,3.8,36.3500000000,129.7833000000
포항,22106,2022-08-25,,1007.0,88.0,26.6,23.1,1.7,3.2,36.3500000000,129.7833000000
포항,22106,2022-08-26,,1006.3,76.0,27.2,23.1,0.8,3.2,36.3500000000,129.7833000000
포항,22106,2022-08-27,,1008.8,78.0,26.5,22.4,1.8,4.6,36.3500000000,129.7833000000
포항,22106,2022-08-28,,1015.5,74.0,26.2,22.8,1.6,5.1,36.3500000000,129.7833000000
포항,22106,2022-08-29,,1015.8,76.0,27.5,25.7,2.0,5.2,36.3500000000,129.7833000000
포항,22106,2022-08-30,,1011.4,90.0,26.6,24.9,2.4,7.2,36.3500000000,129.7833000000
포항,22106,2022-08-31,,1007.8,95.0,25.7,24.8,3.6,8.9,36.3500000000,129.7833000000
포항,22106,2022-09-01,,1013.5,86.0,26.8,25.2,3.1,6.3,36.3500000000,129.7833000000
포항,22106,2022-09-02,,1016.5,82.0,28.0,25.8,2.4,7.1,36.3500000000,129.7833000000
포항,22106,2022-09-03,,1015.7,80.0,28.1,26.2,3.2,8.0,36.3500000000,129.7833000000
포항,22106,2022-09-04,,1011.5,92.0,29.1,26.4,2.5,5.6,36.3500000000,129.7833000000
포항,22106,2022-09-05,,1006.5,95.0,28.8,26.3,4.1,5.8,36.3500000000,129.7833000000
포항,22106,2022-09-06,,999.2,87.0,26.1,25.1,10.7,12.1,36.3500000000,129.7833000000
포항,22106,2022-09-07,,1015.8,63.0,27.4,25.2,3.4,4.4,36.3500000000,129.7833000000
포항,22106,2022-09-08,,1018.3,78.0,26.3,24.9,1.3,4.6,36.3500000000,129.7833000000
포항,22106,2022-09-09,,1018.3,82.0,26.4,25.0,2.0,6.7,36.3500000000,129.7833000000
포항,22106,2022-09-10,,1018.0,80.0,26.8,25.3,3.0,8.0,36.3500000000,129.7833000000
포항,22106,2022-09-11,,1015.8,86.0,27.1,25.1,2.4,6.3,36.3500000000,129.7833000000
포항,22106,2022-09-12,,1014.9,87.0,27.0,24.7,1.9,3.7,36.3500000000,129.7833000000
포항,22106,2022-09-13,,1016.7,85.0,27.2,24.8,3.0,7.4,36.3500000000,129.7833000000
포항,22106,2022-09-14,,1017.7,87.0,27.1,24.3,3.5,9.8,36.3500000000,129.7833000000
포항,22106,2022-09-15,,1014.8,81.0,26.8,24.2,4.0,6.7,36.3500000000,129.7833000000
포항,22106,2022-09-16,,1010.9,94.0,27.2,24.5,3.0,3.0,36.3500000000,129.7833000000
포항,22106,2022-09-17,,1008.5,94.0,28.8,25.6,1.3,2.2,36.3500000000,129.7833000000
포항,22106,2022-09-18,,1003.1,95.0,28.4,24.8,4.7,8.4,36.3500000000,129.7833000000
포항,22106,2022-09-19,,996.0,86.0,26.3,24.9,11.0,16.3,36.3500000000,129.7833000000
포항,22106,2022-09-20,,-,-,23.6,24.9,11.0,9.2,36.3500000000,129.7833000000
포항,22106,2022-09-21,,-,-,23.5,23.8,4.9,4.7,36.3500000000,129.7833000000
포항,22106,2022-09-22,,-,-,25.5,23.7,2.0,4.0,36.3500000000,129.7833000000
포항,22106,2022-09-23,,-,-,26.4,23.8,1.5,4.5,36.3500000000,129.7833000000
포항,22106,2022-09-24,,-,-,24.7,23.9,2.2,5.6,36.3500000000,129.7833000000
포항,22106,2022-09-25,,-,-,25.7,23.7,1.4,1.9,36.3500000000,129.7833000000
포항,22106,2022-09-26,,-,-,25.7,23.2,0.7,1.6,36.3500000000,129.7833000000
포항,22106,2022-09-27,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-09-28,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-09-29,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-09-30,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-01,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-02,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-03,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-04,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-05,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-06,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-07,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-08,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-09,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-10,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-11,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-12,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-13,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-14,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2022-10-15,,1019.7,72.0,23.8,23.2,1.1,3.2,36.3500000000,129.7833000000
포항,22106,2022-10-16,,1017.3,80.0,24.6,22.7,1.0,2.9,36.3500000000,129.7833000000
포항,22106,2022-10-17,,1014.9,68.0,22.2,22.9,4.8,8.4,36.3500000000,129.7833000000
포항,22106,2022-10-18,,1020.0,61.0,19.3,22.9,5.6,6.6,36.3500000000,129.7833000000
포항,22106,2022-10-19,,1024.1,59.0,18.8,21.6,2.5,5.1,36.3500000000,129.7833000000
포항,22106,2022-10-20,,1026.3,57.0,20.9,21.9,1.2,5.6,36.3500000000,129.7833000000
포항,22106,2022-10-21,,1022.6,60.0,22.5,21.2,1.4,7.2,36.3500000000,129.7833000000
포항,22106,2022-10-22,,1018.4,58.0,23.1,20.8,1.9,6.2,36.3500000000,129.7833000000
포항,22106,2022-10-23,,1016.8,77.0,21.5,22.3,5.7,8.1,36.3500000000,129.7833000000
포항,22106,2022-10-24,,1018.7,79.0,17.9,22.6,6.8,10.4,36.3500000000,129.7833000000
포항,22106,2022-10-25,,1026.9,66.0,18.9,22.1,6.4,9.3,36.3500000000,129.7833000000
포항,22106,2022-10-26,,1027.4,64.0,21.4,21.9,2.5,2.7,36.3500000000,129.7833000000
포항,22106,2022-10-27,,1024.2,62.0,22.4,22.1,1.6,3.0,36.3500000000,129.7833000000
포항,22106,2022-10-28,,1025.9,82.0,21.2,21.3,4.1,8.6,36.3500000000,129.7833000000
포항,22106,2022-10-29,,1027.0,77.0,20.8,21.5,3.0,6.3,36.3500000000,129.7833000000
포항,22106,2022-10-30,,1026.2,70.0,20.6,21.8,3.1,6.5,36.3500000000,129.7833000000
포항,22106,2022-10-31,,1024.7,67.0,21.2,22.0,2.4,4.4,36.3500000000,129.7833000000
포항,22106,2022-11-01,,1020.4,66.0,22.4,22.0,1.9,3.0,36.3500000000,129.7833000000
포항,22106,2022-11-02,,1019.1,67.0,22.5,21.8,1.3,4.5,36.3500000000,129.7833000000
포항,22106,2022-11-03,,1016.2,56.0,21.4,21.9,1.9,7.0,36.3500000000,129.7833000000
포항,22106,2022-11-04,,1018.8,56.0,16.8,21.3,3.8,7.7,36.3500000000,129.7833000000
포항,22106,2022-11-05,,1022.2,51.0,17.0,21.0,3.1,7.0,36.3500000000,129.7833000000
포항,22106,2022-11-06,,1023.7,51.0,18.3,20.6,2.1,4.2,36.3500000000,129.7833000000
포항,22106,2022-11-07,,1022.2,54.0,19.8,21.2,1.3,4.1,36.3500000000,129.7833000000
포항,22106,2022-11-08,,1023.8,59.0,20.9,21.3,2.4,5.0,36.3500000000,129.7833000000
포항,22106,2022-11-09,,1023.6,60.0,21.6,21.0,1.2,5.9,36.3500000000,129.7833000000
포항,22106,2022-11-10,,1023.9,63.0,21.4,20.1,1.5,5.0,36.3500000000,129.7833000000
포항,22106,2022-11-11,,1026.4,77.0,22.7,19.3,1.6,3.7,36.3500000000,129.7833000000
포항,22106,2022-11-12,,1018.2,90.0,23.2,18.8,2.7,6.4,36.3500000000,129.7833000000
포항,22106,2022-11-13,,1012.9,88.0,20.7,19.3,7.4,10.4,36.3500000000,129.7833000000
포항,22106,2022-11-14,,1017.2,68.0,17.8,18.8,6.2,5.3,36.3500000000,129.7833000000
포항,22106,2022-11-15,,1015.1,63.0,17.1,18.8,4.8,8.7,36.3500000000,129.7833000000
포항,22106,2022-11-16,,1018.9,60.0,18.0,19.4,2.4,7.0,36.3500000000,129.7833000000
포항,22106,2022-11-17,,1023.3,60.0,18.8,20.6,2.0,2.9,36.3500000000,129.7833000000
포항,22106,2022-11-18,,1025.8,59.0,20.7,20.8,0.9,3.3,36.3500000000,129.7833000000
포항,22106,2022-11-19,,1023.4,67.0,21.0,20.4,2.5,6.4,36.3500000000,129.7833000000
포항,22106,2022-11-20,,1020.2,69.0,20.9,20.6,2.2,3.5,36.3500000000,129.7833000000
포항,22106,2022-11-21,,1020.2,70.0,21.5,19.5,1.4,3.6,36.3500000000,129.7833000000
포항,22106,2022-11-22,,1019.8,85.0,21.0,18.8,5.3,9.9,36.3500000000,129.7833000000
포항,22106,2022-11-23,,1014.6,84.0,20.1,19.6,7.3,10.2,36.3500000000,129.7833000000
포항,22106,2022-11-24,,1019.6,72.0,19.6,20.6,3.2,4.7,36.3500000000,129.7833000000
포항,22106,2022-11-25,,1017.3,60.0,20.9,20.1,2.2,8.0,36.3500000000,129.7833000000
포항,22106,2022-11-26,,1014.9,55.0,19.9,19.4,2.2,7.7,36.3500000000,129.7833000000
포항,22106,2022-11-27,,1020.6,67.0,18.1,20.3,2.6,3.9,36.3500000000,129.7833000000
포항,22106,2022-11-28,,1016.7,85.0,22.0,18.7,2.6,5.6,36.3500000000,129.7833000000
포항,22106,2022-11-29,,1011.0,80.0,20.2,17.7,4.3,7.9,36.3500000000,129.7833000000
포항,22106,2022-11-30,,1024.7,56.0,8.4,17.1,5.3,11.0,36.3500000000,129.7833000000
포항,22106,2022-12-01,,1027.8,59.0,6.7,17.9,4.3,9.5,36.3500000000,129.7833000000
포항,22106,2022-12-02,,1028.8,58.0,8.0,18.9,3.6,6.6,36.3500000000,129.7833000000
포항,22106,2022-12-03,,1024.3,63.0,13.3,19.1,1.7,7.7,36.3500000000,129.7833000000
포항,22106,2022-12-04,,1026.1,55.0,11.7,19.5,4.3,7.4,36.3500000000,129.7833000000
포항,22106,2022-12-05,,1024.9,56.0,11.0,19.1,3.8,7.2,36.3500000000,129.7833000000
포항,22106,2022-12-06,,1022.0,65.0,10.5,17.6,3.1,9.5,36.3500000000,129.7833000000
포항,22106,2022-12-07,,1022.0,63.0,12.9,17.1,2.7,8.8,36.3500000000,129.7833000000
포항,22106,2022-12-08,,1024.5,54.0,14.1,17.6,2.6,6.5,36.3500000000,129.7833000000
포항,22106,2022-12-09,,1021.9,55.0,15.1,17.3,1.7,5.3,36.3500000000,129.7833000000
포항,22106,2022-12-10,,1018.4,63.0,15.3,18.4,1.4,6.0,36.3500000000,129.7833000000
포항,22106,2022-12-11,,1020.5,80.0,13.4,18.6,5.4,8.5,36.3500000000,129.7833000000
포항,22106,2022-12-12,,1018.8,77.0,14.8,18.8,3.9,6.7,36.3500000000,129.7833000000
포항,22106,2022-12-13,,1014.9,67.0,12.2,18.7,2.7,11.1,36.3500000000,129.7833000000
포항,22106,2022-12-14,,1022.5,70.0,4.0,18.5,5.1,12.4,36.3500000000,129.7833000000
포항,22106,2022-12-15,,1023.3,70.0,8.1,17.6,4.1,9.3,36.3500000000,129.7833000000
포항,22106,2022-12-16,,1025.9,56.0,8.7,17.8,3.6,6.6,36.3500000000,129.7833000000
포항,22106,2022-12-17,,1022.0,63.0,5.9,18.2,3.9,8.6,36.3500000000,129.7833000000
포항,22106,2022-12-18,,1019.8,65.0,2.2,17.7,5.0,10.4,36.3500000000,129.7833000000
포항,22106,2022-12-19,,1024.1,69.0,4.8,17.5,4.4,9.9,36.3500000000,129.7833000000
포항,22106,2022-12-20,,1025.6,60.0,8.2,17.2,2.8,6.7,36.3500000000,129.7833000000
포항,22106,2022-12-21,,1011.7,77.0,12.3,17.1,1.9,7.0,36.3500000000,129.7833000000
포항,22106,2022-12-22,,1005.2,66.0,5.3,15.8,4.0,12.9,36.3500000000,129.7833000000
포항,22106,2022-12-23,,1004.9,78.0,1.6,15.1,7.6,15.8,36.3500000000,129.7833000000
포항,22106,2022-12-24,,1014.7,82.0,7.3,14.6,8.9,9.9,36.3500000000,129.7833000000
포항,22106,2022-12-25,,1017.9,73.0,8.8,15.3,6.7,9.3,36.3500000000,129.7833000000
포항,22106,2022-12-26,,1022.7,67.0,10.3,15.0,5.0,6.1,36.3500000000,129.7833000000
포항,22106,2022-12-27,,1025.7,59.0,10.9,13.9,3.5,7.5,36.3500000000,129.7833000000
포항,22106,2022-12-28,,1026.3,60.0,8.9,13.3,3.4,9.7,36.3500000000,129.7833000000
포항,22106,2022-12-29,,1029.7,61.0,6.9,12.6,3.2,10.5,36.3500000000,129.7833000000
포항,22106,2022-12-30,,1029.7,63.0,7.9,12.3,2.5,8.8,36.3500000000,129.7833000000
포항,22106,2022-12-31,,1027.5,66.0,8.2,13.7,2.9,10.9,36.3500000000,129.7833000000
포항,22106,2023-01-01,,1026.6,56.0,10.5,14.0,2.7,10.0,36.3500000000,129.7833000000
포항,22106,2023-01-02,,1027.3,52.0,8.0,13.3,3.2,9.3,36.3500000000,129.7833000000
포항,22106,2023-01-03,,1025.8,56.0,7.8,12.8,3.2,10.7,36.3500000000,129.7833000000
포항,22106,2023-01-04,,1027.6,55.0,8.3,12.6,3.4,10.6,36.3500000000,129.7833000000
포항,22106,2023-01-05,,1028.6,57.0,9.8,13.4,2.8,9.1,36.3500000000,129.7833000000
포항,22106,2023-01-06,,1022.0,53.0,11.3,12.8,2.4,6.4,36.3500000000,129.7833000000
포항,22106,2023-01-07,,1016.3,69.0,10.8,12.5,2.5,9.4,36.3500000000,129.7833000000
포항,22106,2023-01-08,,1023.2,59.0,11.5,12.3,2.8,7.7,36.3500000000,129.7833000000
포항,22106,2023-01-09,,1022.0,65.0,14.8,13.3,3.2,8.6,36.3500000000,129.7833000000
포항,22106,2023-01-10,,1027.5,65.0,13.3,13.9,3.9,5.6,36.3500000000,129.7833000000
포항,22106,2023-01-11,,1024.0,53.0,15.3,13.9,2.3,6.4,36.3500000000,129.7833000000
포항,22106,2023-01-12,,1022.4,63.0,17.0,14.5,1.6,6.9,36.3500000000,129.7833000000
포항,22106,2023-01-13,,1012.7,98.0,18.3,15.1,4.2,8.8,36.3500000000,129.7833000000
포항,22106,2023-01-14,,1013.4,89.0,14.6,15.4,6.7,10.3,36.3500000000,129.7833000000
포항,22106,2023-01-15,,1015.4,90.0,11.5,14.3,6.0,6.5,36.3500000000,129.7833000000
포항,22106,2023-01-16,,1019.7,81.0,9.0,14.2,5.6,8.9,36.3500000000,129.7833000000
포항,22106,2023-01-17,,1023.2,65.0,7.7,14.1,3.6,8.2,36.3500000000,129.7833000000
포항,22106,2023-01-18,,1024.2,62.0,8.6,15.0,2.6,6.5,36.3500000000,129.7833000000
포항,22106,2023-01-19,,1023.0,57.0,9.3,14.8,2.7,6.9,36.3500000000,129.7833000000
포항,22106,2023-01-20,,1022.2,57.0,9.0,15.0,3.5,10.8,36.3500000000,129.7833000000
포항,22106,2023-01-21,,1028.3,55.0,6.3,14.3,4.1,6.7,36.3500000000,129.7833000000
포항,22106,2023-01-22,,1026.0,62.0,10.5,14.4,2.7,1.7,36.3500000000,129.7833000000
포항,22106,2023-01-23,,1020.0,59.0,11.8,14.8,2.1,5.3,36.3500000000,129.7833000000
포항,22106,2023-01-24,,1019.8,70.0,0.9,14.5,7.4,13.3,36.3500000000,129.7833000000
포항,22106,2023-01-25,,1026.2,72.0,0.5,14.6,5.4,9.5,36.3500000000,129.7833000000
포항,22106,2023-01-26,,1022.9,69.0,5.2,13.5,3.3,6.3,36.3500000000,129.7833000000
포항,22106,2023-01-27,,1016.9,64.0,4.5,13.6,3.5,11.4,36.3500000000,129.7833000000
포항,22106,2023-01-28,,1018.7,63.0,3.1,12.6,5.0,10.9,36.3500000000,129.7833000000
포항,22106,2023-01-29,,1018.1,62.0,6.2,12.6,3.4,9.5,36.3500000000,129.7833000000
포항,22106,2023-01-30,,1020.6,50.0,7.3,12.3,3.0,7.8,36.3500000000,129.7833000000
포항,22106,2023-01-31,,1018.4,50.0,10.4,12.6,2.9,7.7,36.3500000000,129.7833000000
포항,22106,2023-02-01,,1015.7,57.0,12.4,13.0,3.3,7.8,36.3500000000,129.7833000000
포항,22106,2023-02-02,,1024.5,60.0,8.8,12.6,3.9,5.0,36.3500000000,129.7833000000
포항,22106,2023-02-03,,1021.1,55.0,9.8,13.1,2.2,3.0,36.3500000000,129.7833000000
포항,22106,2023-02-04,,1022.1,48.0,8.3,13.3,2.9,8.7,36.3500000000,129.7833000000
포항,22106,2023-02-05,,1023.2,50.0,10.1,13.9,2.3,6.9,36.3500000000,129.7833000000
포항,22106,2023-02-06,,1021.5,56.0,12.1,13.4,1.7,3.6,36.3500000000,129.7833000000
포항,22106,2023-02-07,,1020.1,78.0,13.1,14.2,2.9,7.4,36.3500000000,129.7833000000
포항,22106,2023-02-08,,1024.4,74.0,12.0,14.1,2.6,4.9,36.3500000000,129.7833000000
포항,22106,2023-02-09,,1028.3,61.0,12.0,14.1,2.2,5.2,36.3500000000,129.7833000000
포항,22106,2023-02-10,,1019.0,84.0,12.0,14.3,3.7,6.7,36.3500000000,129.7833000000
포항,22106,2023-02-11,,1022.6,71.0,12.9,13.2,2.2,3.4,36.3500000000,129.7833000000
포항,22106,2023-02-12,,1021.1,69.0,13.5,13.2,2.7,7.1,36.3500000000,129.7833000000
포항,22106,2023-02-13,,1017.7,77.0,11.6,13.0,4.9,9.7,36.3500000000,129.7833000000
포항,22106,2023-02-14,,1021.9,82.0,8.7,12.7,5.7,7.9,36.3500000000,129.7833000000
포항,22106,2023-02-15,,1030.0,76.0,7.2,12.5,4.9,7.5,36.3500000000,129.7833000000
포항,22106,2023-02-16,,1030.1,69.0,10.3,12.6,3.9,5.3,36.3500000000,129.7833000000
포항,22106,2023-02-17,,1026.7,60.0,12.1,12.4,2.3,6.1,36.3500000000,129.7833000000
포항,22106,2023-02-18,,1019.8,78.0,14.1,12.1,1.3,3.0,36.3500000000,129.7833000000
포항,22106,2023-02-19,,1014.6,62.0,13.2,12.0,2.7,9.0,36.3500000000,129.7833000000
포항,22106,2023-02-20,,1023.1,58.0,8.0,11.8,3.6,9.2,36.3500000000,129.7833000000
포항,22106,2023-02-21,,1033.1,62.0,7.2,11.6,4.3,7.4,36.3500000000,129.7833000000
포항,22106,2023-02-22,,1029.2,58.0,11.0,12.5,2.8,5.5,36.3500000000,129.7833000000
포항,22106,2023-02-23,,1021.5,55.0,12.8,13.7,1.9,5.1,36.3500000000,129.7833000000
포항,22106,2023-02-24,,1021.9,65.0,11.6,14.0,2.7,7.6,36.3500000000,129.7833000000
포항,22106,2023-02-25,,1029.5,81.0,8.5,13.9,3.8,6.6,36.3500000000,129.7833000000
포항,22106,2023-02-26,,1035.2,57.0,10.5,14.0,2.2,3.6,36.3500000000,129.7833000000
포항,22106,2023-02-27,,1032.2,62.0,13.9,13.9,2.1,7.4,36.3500000000,129.7833000000
포항,22106,2023-02-28,,1024.8,57.0,15.4,12.8,2.1,7.1,36.3500000000,129.7833000000
포항,22106,2023-03-01,,1019.3,64.0,14.5,13.1,2.1,6.8,36.3500000000,129.7833000000
포항,22106,2023-03-02,,1024.5,50.0,9.7,13.4,5.1,6.4,36.3500000000,129.7833000000
포항,22106,2023-03-03,,1024.7,49.0,12.9,13.2,2.8,7.7,36.3500000000,129.7833000000
